7975,1853,3200,"failed","unknown_error","2018-3-29"
7976,1853,3200,"failed","unknown_error","2018-3-30"
7977,1853,3200,"failed","unknown_error","2018-3-31"
7978,1853,3200,"failed","unknown_error","2018-4-1"
7979,1853,3200,"failed","unknown_error","2018-4-2"
7980,1853,3200,"failed","unknown_error","2018-4-3"
7981,1853,3200,"failed","unknown_error","2018-4-4"
7982,1853,3200,"failed","unknown_error","2018-4-5"
7983,1853,3200,"failed","unknown_error","2018-4-6"
7984,1853,3200,"failed","unknown_error","2018-4-7"
7985,1853,3200,"failed","unknown_error","2018-4-8"
7986,1853,3200,"failed","unknown_error","2018-4-9"
7987,1853,3200,"failed","unknown_error","2018-4-10"
7988,1853,3200,"failed","unknown_error","2018-4-11"
7989,1854,22000,"success","","2018-3-29"
7990,1855,22000,"failed","insufficient_funds","2019-3-29"
7991,1855,22000,"failed","insufficient_funds","2019-3-30"
7992,1855,22000,"failed","insufficient_funds","2019-3-31"
7993,1855,22000,"failed","insufficient_funds","2019-4-1"
7994,1855,22000,"failed","insufficient_funds","2019-4-2"
7995,1855,22000,"failed","insufficient_funds","2019-4-3"
7996,1855,22000,"failed","insufficient_funds","2019-4-4"
7997,1855,22000,"failed","insufficient_funds","2019-4-5"
7998,1855,22000,"failed","insufficient_funds","2019-4-6"
7999,1855,22000,"failed","insufficient_funds","2019-4-7"
8000,1855,22000,"failed","insufficient_funds","2019-4-8"
8001,1855,22000,"failed","insufficient_funds","2019-4-9"
8002,1855,22000,"failed","insufficient_funds","2019-4-10"
8003,1855,22000,"failed","insufficient_funds","2019-4-11"
8004,1855,22000,"failed","insufficient_funds","2019-4-12"
8005,1856,22000,"failed","insufficient_funds","2018-5-5"
8006,1856,22000,"success","","2018-5-6"
8007,1857,22000,"success","","2019-5-6"
8008,1858,22000,"success","","2017-7-7"
8009,1859,22000,"success","","2018-7-7"
8010,1860,22000,"failed","unknown_error","2019-7-7"
8011,1860,22000,"failed","unknown_error","2019-7-8"
8012,1860,22000,"failed","unknown_error","2019-7-9"
8013,1860,22000,"failed","unknown_error","2019-7-10"
8014,1860,22000,"failed","unknown_error","2019-7-11"
8015,1860,22000,"failed","unknown_error","2019-7-12"
8016,1860,22000,"failed","unknown_error","2019-7-13"
8017,1860,22000,"failed","unknown_error","2019-7-14"
8018,1860,22000,"failed","unknown_error","2019-7-15"
8019,1860,22000,"failed","unknown_error","2019-7-16"
8020,1860,22000,"failed","unknown_error","2019-7-17"
8021,1860,22000,"failed","unknown_error","2019-7-18"
8022,1860,22000,"failed","unknown_error","2019-7-19"
8023,1860,22000,"failed","unknown_error","2019-7-20"
8024,1860,22000,"failed","unknown_error","2019-7-21"
8025,1861,11000,"success","","2018-9-7"
8026,1862,11000,"failed","insufficient_funds","2018-10-7"
8027,1862,11000,"failed","insufficient_funds","2018-10-8"
8028,1862,11000,"failed","insufficient_funds","2018-10-9"
8029,1862,11000,"failed","insufficient_funds","2018-10-10"
8030,1862,11000,"failed","insufficient_funds","2018-10-11"
8031,1862,11000,"failed","insufficient_funds","2018-10-12"
8032,1862,11000,"failed","insufficient_funds","2018-10-13"
8033,1862,11000,"failed","insufficient_funds","2018-10-14"
8034,1862,11000,"failed","insufficient_funds","2018-10-15"
8035,1862,11000,"failed","insufficient_funds","2018-10-16"
8036,1862,11000,"failed","insufficient_funds","2018-10-17"
8037,1862,11000,"failed","insufficient_funds","2018-10-18"
8038,1862,11000,"failed","insufficient_funds","2018-10-19"
8039,1862,11000,"failed","insufficient_funds","2018-10-20"
8040,1862,11000,"failed","insufficient_funds","2018-10-21"
8041,1863,22000,"failed","card_expired","2017-10-21"
8042,1863,22000,"success","","2017-10-22"
8043,1864,22000,"success","","2018-10-22"
8044,1865,22000,"success","","2019-10-22"
8045,1866,22000,"success","","2019-4-17"
8046,1867,22000,"success","","2019-2-13"
8047,1868,3200,"failed","insufficient_funds","2018-10-21"
8048,1868,3200,"failed","insufficient_funds","2018-10-22"
8049,1868,3200,"failed","insufficient_funds","2018-10-23"
8050,1868,3200,"failed","insufficient_funds","2018-10-24"
8051,1868,3200,"failed","insufficient_funds","2018-10-25"
8052,1868,3200,"failed","insufficient_funds","2018-10-26"
8053,1868,3200,"failed","insufficient_funds","2018-10-27"
8054,1868,3200,"failed","insufficient_funds","2018-10-28"
8055,1868,3200,"failed","insufficient_funds","2018-10-29"
8056,1868,3200,"failed","insufficient_funds","2018-10-30"
8057,1868,3200,"failed","insufficient_funds","2018-10-31"
8058,1868,3200,"failed","insufficient_funds","2018-11-1"
8059,1868,3200,"failed","insufficient_funds","2018-11-2"
8060,1868,3200,"failed","insufficient_funds","2018-11-3"
8061,1868,3200,"failed","insufficient_funds","2018-11-4"
8062,1869,22000,"success","","2019-1-22"
8063,1870,22000,"success","","2017-2-4"
8064,1871,22000,"success","","2018-2-4"
8065,1872,22000,"failed","insufficient_funds","2019-2-4"
8066,1872,22000,"failed","insufficient_funds","2019-2-5"
8067,1872,22000,"failed","insufficient_funds","2019-2-6"
8068,1872,22000,"failed","insufficient_funds","2019-2-7"
8069,1872,22000,"failed","insufficient_funds","2019-2-8"
8070,1872,22000,"failed","insufficient_funds","2019-2-9"
8071,1872,22000,"failed","insufficient_funds","2019-2-10"
8072,1872,22000,"failed","insufficient_funds","2019-2-11"
8073,1872,22000,"failed","insufficient_funds","2019-2-12"
8074,1872,22000,"failed","insufficient_funds","2019-2-13"
8075,1872,22000,"failed","insufficient_funds","2019-2-14"
8076,1872,22000,"failed","insufficient_funds","2019-2-15"
8077,1872,22000,"failed","insufficient_funds","2019-2-16"
8078,1872,22000,"failed","insufficient_funds","2019-2-17"
8079,1872,22000,"failed","insufficient_funds","2019-2-18"
8080,1873,22000,"failed","insufficient_funds","2017-11-6"
8081,1873,22000,"failed","insufficient_funds","2017-11-7"
8082,1873,22000,"failed","insufficient_funds","2017-11-8"
8083,1873,22000,"failed","insufficient_funds","2017-11-9"
8084,1873,22000,"failed","insufficient_funds","2017-11-10"
8085,1873,22000,"failed","insufficient_funds","2017-11-11"
8086,1873,22000,"failed","insufficient_funds","2017-11-12"
8087,1873,22000,"failed","insufficient_funds","2017-11-13"
8088,1873,22000,"failed","insufficient_funds","2017-11-14"
8089,1873,22000,"failed","insufficient_funds","2017-11-15"
8090,1873,22000,"failed","insufficient_funds","2017-11-16"
8091,1873,22000,"failed","insufficient_funds","2017-11-17"
8092,1873,22000,"failed","insufficient_funds","2017-11-18"
8093,1873,22000,"failed","insufficient_funds","2017-11-19"
8094,1873,22000,"failed","insufficient_funds","2017-11-20"
8095,1874,22000,"failed","insufficient_funds","2019-5-11"
8096,1874,22000,"failed","insufficient_funds","2019-5-12"
8097,1874,22000,"failed","insufficient_funds","2019-5-13"
8098,1874,22000,"failed","insufficient_funds","2019-5-14"
8099,1874,22000,"failed","insufficient_funds","2019-5-15"
8100,1874,22000,"failed","insufficient_funds","2019-5-16"
8101,1874,22000,"failed","insufficient_funds","2019-5-17"
8102,1874,22000,"failed","insufficient_funds","2019-5-18"
8103,1874,22000,"failed","insufficient_funds","2019-5-19"
8104,1874,22000,"failed","insufficient_funds","2019-5-20"
8105,1874,22000,"failed","insufficient_funds","2019-5-21"
8106,1874,22000,"failed","insufficient_funds","2019-5-22"
8107,1874,22000,"failed","insufficient_funds","2019-5-23"
8108,1874,22000,"failed","insufficient_funds","2019-5-24"
8109,1874,22000,"failed","insufficient_funds","2019-5-25"
8110,1875,22000,"success","","2017-11-27"
8111,1876,22000,"success","","2018-11-27"
8112,1877,22000,"success","","2019-6-27"
8113,1878,3200,"success","","2019-5-23"
8114,1879,3200,"failed","insufficient_funds","2019-6-23"
8115,1879,3200,"failed","insufficient_funds","2019-6-24"
8116,1879,3200,"failed","insufficient_funds","2019-6-25"
8117,1879,3200,"failed","insufficient_funds","2019-6-26"
8118,1879,3200,"failed","insufficient_funds","2019-6-27"
8119,1879,3200,"failed","insufficient_funds","2019-6-28"
8120,1879,3200,"failed","insufficient_funds","2019-6-29"
8121,1879,3200,"failed","insufficient_funds","2019-6-30"
8122,1879,3200,"failed","insufficient_funds","2019-7-1"
8123,1879,3200,"failed","insufficient_funds","2019-7-2"
8124,1879,3200,"failed","insufficient_funds","2019-7-3"
8125,1879,3200,"failed","insufficient_funds","2019-7-4"
8126,1879,3200,"failed","insufficient_funds","2019-7-5"
8127,1879,3200,"failed","insufficient_funds","2019-7-6"
8128,1879,3200,"failed","insufficient_funds","2019-7-7"
8129,1880,3200,"failed","card_expired","2019-7-29"
8130,1880,3200,"failed","card_expired","2019-7-30"
8131,1880,3200,"failed","card_expired","2019-7-31"
8132,1880,3200,"failed","card_expired","2019-8-1"
8133,1880,3200,"failed","card_expired","2019-8-2"
8134,1880,3200,"failed","card_expired","2019-8-3"
8135,1880,3200,"failed","card_expired","2019-8-4"
8136,1880,3200,"failed","card_expired","2019-8-5"
8137,1880,3200,"failed","card_expired","2019-8-6"
8138,1880,3200,"failed","card_expired","2019-8-7"
8139,1880,3200,"failed","card_expired","2019-8-8"
8140,1880,3200,"failed","card_expired","2019-8-9"
8141,1880,3200,"failed","card_expired","2019-8-10"
8142,1880,3200,"failed","card_expired","2019-8-11"
8143,1880,3200,"failed","card_expired","2019-8-12"
8144,1881,22000,"success","","2017-12-11"
8145,1882,22000,"success","","2018-12-11"
8146,1883,22000,"failed","card_expired","2017-11-14"
8147,1883,22000,"failed","card_expired","2017-11-15"
8148,1883,22000,"failed","card_expired","2017-11-16"
8149,1883,22000,"failed","card_expired","2017-11-17"
8150,1883,22000,"failed","card_expired","2017-11-18"
8151,1883,22000,"failed","card_expired","2017-11-19"
8152,1883,22000,"failed","card_expired","2017-11-20"
8153,1883,22000,"failed","card_expired","2017-11-21"
8154,1883,22000,"failed","card_expired","2017-11-22"
8155,1883,22000,"failed","card_expired","2017-11-23"
8156,1883,22000,"failed","card_expired","2017-11-24"
8157,1883,22000,"failed","card_expired","2017-11-25"
8158,1883,22000,"failed","card_expired","2017-11-26"
8159,1883,22000,"failed","card_expired","2017-11-27"
8160,1883,22000,"failed","card_expired","2017-11-28"
8161,1884,22000,"success","","2019-4-9"
8162,1885,22000,"success","","2018-8-26"
8163,1886,22000,"failed","unknown_error","2019-8-26"
8164,1886,22000,"failed","unknown_error","2019-8-27"
8165,1886,22000,"failed","unknown_error","2019-8-28"
8166,1886,22000,"failed","unknown_error","2019-8-29"
8167,1886,22000,"failed","unknown_error","2019-8-30"
8168,1886,22000,"failed","unknown_error","2019-8-31"
8169,1886,22000,"failed","unknown_error","2019-9-1"
8170,1886,22000,"failed","unknown_error","2019-9-2"
8171,1886,22000,"failed","unknown_error","2019-9-3"
8172,1886,22000,"failed","unknown_error","2019-9-4"
8173,1886,22000,"failed","unknown_error","2019-9-5"
8174,1886,22000,"failed","unknown_error","2019-9-6"
8175,1886,22000,"failed","unknown_error","2019-9-7"
8176,1886,22000,"failed","unknown_error","2019-9-8"
8177,1886,22000,"failed","unknown_error","2019-9-9"
8178,1887,22000,"success","","2017-6-10"
8179,1888,22000,"success","","2018-6-10"
8180,1889,22000,"failed","insufficient_funds","2019-6-10"
8181,1889,22000,"failed","insufficient_funds","2019-6-11"
8182,1889,22000,"failed","insufficient_funds","2019-6-12"
8183,1889,22000,"failed","insufficient_funds","2019-6-13"
8184,1889,22000,"failed","insufficient_funds","2019-6-14"
8185,1889,22000,"failed","insufficient_funds","2019-6-15"
8186,1889,22000,"failed","insufficient_funds","2019-6-16"
8187,1889,22000,"failed","insufficient_funds","2019-6-17"
8188,1889,22000,"failed","insufficient_funds","2019-6-18"
8189,1889,22000,"failed","insufficient_funds","2019-6-19"
8190,1889,22000,"failed","insufficient_funds","2019-6-20"
8191,1889,22000,"failed","insufficient_funds","2019-6-21"
8192,1889,22000,"failed","insufficient_funds","2019-6-22"
8193,1889,22000,"failed","insufficient_funds","2019-6-23"
8194,1889,22000,"failed","insufficient_funds","2019-6-24"
8195,1890,3200,"success","","2017-7-21"
8196,1891,3200,"success","","2017-8-21"
8197,1892,3200,"success","","2017-9-21"
8198,1893,3200,"success","","2017-10-21"
8199,1894,3200,"success","","2017-11-21"
8200,1895,3200,"success","","2017-12-21"
8201,1896,3200,"failed","card_expired","2018-1-21"
8202,1896,3200,"failed","card_expired","2018-1-22"
8203,1896,3200,"failed","card_expired","2018-1-23"
8204,1896,3200,"failed","card_expired","2018-1-24"
8205,1896,3200,"failed","card_expired","2018-1-25"
8206,1896,3200,"failed","card_expired","2018-1-26"
8207,1896,3200,"failed","card_expired","2018-1-27"
8208,1896,3200,"failed","card_expired","2018-1-28"
8209,1896,3200,"failed","card_expired","2018-1-29"
8210,1896,3200,"failed","card_expired","2018-1-30"
8211,1896,3200,"failed","card_expired","2018-1-31"
8212,1896,3200,"failed","card_expired","2018-2-1"
8213,1896,3200,"failed","card_expired","2018-2-2"
8214,1896,3200,"failed","card_expired","2018-2-3"
8215,1896,3200,"failed","card_expired","2018-2-4"
8216,1897,22000,"failed","insufficient_funds","2017-12-4"
8217,1897,22000,"success","","2017-12-5"
8218,1898,22000,"success","","2018-12-5"
8219,1899,22000,"failed","unknown_error","2019-4-30"
8220,1899,22000,"failed","unknown_error","2019-5-1"
8221,1899,22000,"failed","unknown_error","2019-5-2"
8222,1899,22000,"failed","unknown_error","2019-5-3"
8223,1899,22000,"failed","unknown_error","2019-5-4"
8224,1899,22000,"failed","unknown_error","2019-5-5"
8225,1899,22000,"failed","unknown_error","2019-5-6"
8226,1899,22000,"failed","unknown_error","2019-5-7"
8227,1899,22000,"failed","unknown_error","2019-5-8"
8228,1899,22000,"failed","unknown_error","2019-5-9"
8229,1899,22000,"failed","unknown_error","2019-5-10"
8230,1899,22000,"failed","unknown_error","2019-5-11"
8231,1899,22000,"failed","unknown_error","2019-5-12"
8232,1899,22000,"failed","unknown_error","2019-5-13"
8233,1899,22000,"failed","unknown_error","2019-5-14"
8234,1900,22000,"success","","2018-12-2"
8235,1901,3200,"failed","unknown_error","2017-5-27"
8236,1901,3200,"success","","2017-5-28"
8237,1902,3200,"success","","2017-6-28"
8238,1903,3200,"failed","card_expired","2017-7-28"
8239,1903,3200,"failed","card_expired","2017-7-29"
8240,1903,3200,"failed","card_expired","2017-7-30"
8241,1903,3200,"failed","card_expired","2017-7-31"
8242,1903,3200,"failed","card_expired","2017-8-1"
8243,1903,3200,"failed","card_expired","2017-8-2"
8244,1903,3200,"failed","card_expired","2017-8-3"
8245,1903,3200,"failed","card_expired","2017-8-4"
8246,1903,3200,"failed","card_expired","2017-8-5"
8247,1903,3200,"failed","card_expired","2017-8-6"
8248,1903,3200,"failed","card_expired","2017-8-7"
8249,1903,3200,"failed","card_expired","2017-8-8"
8250,1903,3200,"failed","card_expired","2017-8-9"
8251,1903,3200,"failed","card_expired","2017-8-10"
8252,1903,3200,"failed","card_expired","2017-8-11"
8253,1904,100000,"success","","2017-2-11"
8254,1905,100000,"success","","2018-2-11"
8255,1906,100000,"success","","2019-2-11"
8256,1907,3200,"success","","2018-12-24"
8257,1908,3200,"success","","2019-1-24"
8258,1909,3200,"failed","unknown_error","2019-2-24"
8259,1909,3200,"failed","unknown_error","2019-2-25"
8260,1909,3200,"failed","unknown_error","2019-2-26"
8261,1909,3200,"failed","unknown_error","2019-2-27"
8262,1909,3200,"failed","unknown_error","2019-2-28"
8263,1909,3200,"failed","unknown_error","2019-3-1"
8264,1909,3200,"failed","unknown_error","2019-3-2"
8265,1909,3200,"failed","unknown_error","2019-3-3"
8266,1909,3200,"failed","unknown_error","2019-3-4"
8267,1909,3200,"failed","unknown_error","2019-3-5"
8268,1909,3200,"failed","unknown_error","2019-3-6"
8269,1909,3200,"failed","unknown_error","2019-3-7"
8270,1909,3200,"failed","unknown_error","2019-3-8"
8271,1909,3200,"failed","unknown_error","2019-3-9"
8272,1909,3200,"failed","unknown_error","2019-3-10"
8273,1910,22000,"success","","2018-8-12"
8274,1911,22000,"success","","2019-8-12"
8275,1912,3200,"success","","2017-6-11"
8276,1913,3200,"success","","2017-7-11"
8277,1914,3200,"failed","insufficient_funds","2017-8-11"
8278,1914,3200,"failed","insufficient_funds","2017-8-12"
8279,1914,3200,"failed","insufficient_funds","2017-8-13"
8280,1914,3200,"failed","insufficient_funds","2017-8-14"
8281,1914,3200,"failed","insufficient_funds","2017-8-15"
8282,1914,3200,"failed","insufficient_funds","2017-8-16"
8283,1914,3200,"failed","insufficient_funds","2017-8-17"
8284,1914,3200,"failed","insufficient_funds","2017-8-18"
8285,1914,3200,"failed","insufficient_funds","2017-8-19"
8286,1914,3200,"failed","insufficient_funds","2017-8-20"
8287,1914,3200,"failed","insufficient_funds","2017-8-21"
8288,1914,3200,"failed","insufficient_funds","2017-8-22"
8289,1914,3200,"failed","insufficient_funds","2017-8-23"
8290,1914,3200,"failed","insufficient_funds","2017-8-24"
8291,1914,3200,"failed","insufficient_funds","2017-8-25"
8292,1915,22000,"success","","2017-5-18"
8293,1916,22000,"failed","card_expired","2018-5-18"
8294,1916,22000,"failed","card_expired","2018-5-19"
8295,1916,22000,"failed","card_expired","2018-5-20"
8296,1916,22000,"failed","card_expired","2018-5-21"
8297,1916,22000,"failed","card_expired","2018-5-22"
8298,1916,22000,"failed","card_expired","2018-5-23"
8299,1916,22000,"failed","card_expired","2018-5-24"
8300,1916,22000,"failed","card_expired","2018-5-25"
8301,1916,22000,"failed","card_expired","2018-5-26"
8302,1916,22000,"failed","card_expired","2018-5-27"
8303,1916,22000,"failed","card_expired","2018-5-28"
8304,1916,22000,"failed","card_expired","2018-5-29"
8305,1916,22000,"failed","card_expired","2018-5-30"
8306,1916,22000,"failed","card_expired","2018-5-31"
8307,1916,22000,"failed","card_expired","2018-6-1"
8308,1917,100000,"failed","card_expired","2019-5-19"
8309,1917,100000,"failed","card_expired","2019-5-20"
8310,1917,100000,"failed","card_expired","2019-5-21"
8311,1917,100000,"failed","card_expired","2019-5-22"
8312,1917,100000,"failed","card_expired","2019-5-23"
8313,1917,100000,"failed","card_expired","2019-5-24"
8314,1917,100000,"failed","card_expired","2019-5-25"
8315,1917,100000,"failed","card_expired","2019-5-26"
8316,1917,100000,"failed","card_expired","2019-5-27"
8317,1917,100000,"failed","card_expired","2019-5-28"
8318,1917,100000,"failed","card_expired","2019-5-29"
8319,1917,100000,"failed","card_expired","2019-5-30"
8320,1917,100000,"failed","card_expired","2019-5-31"
8321,1917,100000,"failed","card_expired","2019-6-1"
8322,1917,100000,"failed","card_expired","2019-6-2"
8323,1918,3200,"success","","2018-4-15"
8324,1919,3200,"success","","2018-5-15"
8325,1920,3200,"failed","insufficient_funds","2018-6-15"
8326,1920,3200,"failed","insufficient_funds","2018-6-16"
8327,1920,3200,"failed","insufficient_funds","2018-6-17"
8328,1920,3200,"failed","insufficient_funds","2018-6-18"
8329,1920,3200,"failed","insufficient_funds","2018-6-19"
8330,1920,3200,"failed","insufficient_funds","2018-6-20"
8331,1920,3200,"failed","insufficient_funds","2018-6-21"
8332,1920,3200,"failed","insufficient_funds","2018-6-22"
8333,1920,3200,"failed","insufficient_funds","2018-6-23"
8334,1920,3200,"failed","insufficient_funds","2018-6-24"
8335,1920,3200,"failed","insufficient_funds","2018-6-25"
8336,1920,3200,"failed","insufficient_funds","2018-6-26"
8337,1920,3200,"failed","insufficient_funds","2018-6-27"
8338,1920,3200,"failed","insufficient_funds","2018-6-28"
8339,1920,3200,"failed","insufficient_funds","2018-6-29"
8340,1921,100000,"failed","insufficient_funds","2018-4-28"
8341,1921,100000,"failed","insufficient_funds","2018-4-29"
8342,1921,100000,"failed","insufficient_funds","2018-4-30"
8343,1921,100000,"failed","insufficient_funds","2018-5-1"
8344,1921,100000,"failed","insufficient_funds","2018-5-2"
8345,1921,100000,"failed","insufficient_funds","2018-5-3"
8346,1921,100000,"failed","insufficient_funds","2018-5-4"
8347,1921,100000,"failed","insufficient_funds","2018-5-5"
8348,1921,100000,"failed","insufficient_funds","2018-5-6"
8349,1921,100000,"failed","insufficient_funds","2018-5-7"
8350,1921,100000,"failed","insufficient_funds","2018-5-8"
8351,1921,100000,"failed","insufficient_funds","2018-5-9"
8352,1921,100000,"failed","insufficient_funds","2018-5-10"
8353,1921,100000,"failed","insufficient_funds","2018-5-11"
8354,1921,100000,"failed","insufficient_funds","2018-5-12"
8355,1922,3200,"success","","2017-3-28"
8356,1923,3200,"success","","2017-4-28"
8357,1924,3200,"success","","2017-5-28"
8358,1925,3200,"success","","2017-6-28"
8359,1926,3200,"success","","2017-7-28"
8360,1927,3200,"success","","2017-8-28"
8361,1928,3200,"success","","2017-9-28"
8362,1929,3200,"success","","2017-10-28"
8363,1930,3200,"success","","2017-11-28"
8364,1931,3200,"success","","2017-12-28"
8365,1932,3200,"success","","2018-1-28"
8366,1933,3200,"success","","2018-2-28"
8367,1934,3200,"success","","2018-3-28"
8368,1935,3200,"success","","2018-4-28"
8369,1936,3200,"success","","2018-5-28"
8370,1937,3200,"success","","2018-6-28"
8371,1938,3200,"success","","2018-7-28"
8372,1939,3200,"success","","2018-8-28"
8373,1940,3200,"failed","unknown_error","2018-9-28"
8374,1940,3200,"success","","2018-9-29"
8375,1941,3200,"failed","unknown_error","2018-10-29"
8376,1941,3200,"failed","unknown_error","2018-10-30"
8377,1941,3200,"failed","unknown_error","2018-10-31"
8378,1941,3200,"failed","unknown_error","2018-11-1"
8379,1941,3200,"failed","unknown_error","2018-11-2"
8380,1941,3200,"failed","unknown_error","2018-11-3"
8381,1941,3200,"failed","unknown_error","2018-11-4"
8382,1941,3200,"failed","unknown_error","2018-11-5"
8383,1941,3200,"failed","unknown_error","2018-11-6"
8384,1941,3200,"failed","unknown_error","2018-11-7"
8385,1941,3200,"failed","unknown_error","2018-11-8"
8386,1941,3200,"failed","unknown_error","2018-11-9"
8387,1941,3200,"failed","unknown_error","2018-11-10"
8388,1941,3200,"failed","unknown_error","2018-11-11"
8389,1941,3200,"failed","unknown_error","2018-11-12"
8390,1942,3200,"failed","card_expired","2018-6-28"
8391,1942,3200,"success","","2018-6-29"
8392,1943,3200,"success","","2018-7-29"
8393,1944,3200,"failed","unknown_error","2018-8-29"
8394,1944,3200,"failed","unknown_error","2018-8-30"
8395,1944,3200,"failed","unknown_error","2018-8-31"
8396,1944,3200,"failed","unknown_error","2018-9-1"
8397,1944,3200,"failed","unknown_error","2018-9-2"
8398,1944,3200,"failed","unknown_error","2018-9-3"
8399,1944,3200,"failed","unknown_error","2018-9-4"
8400,1944,3200,"failed","unknown_error","2018-9-5"
8401,1944,3200,"failed","unknown_error","2018-9-6"
8402,1944,3200,"failed","unknown_error","2018-9-7"
8403,1944,3200,"failed","unknown_error","2018-9-8"
8404,1944,3200,"failed","unknown_error","2018-9-9"
8405,1944,3200,"failed","unknown_error","2018-9-10"
8406,1944,3200,"failed","unknown_error","2018-9-11"
8407,1944,3200,"failed","unknown_error","2018-9-12"
8408,1945,3200,"failed","card_expired","2018-10-16"
8409,1945,3200,"failed","card_expired","2018-10-17"
8410,1945,3200,"failed","card_expired","2018-10-18"
8411,1945,3200,"failed","card_expired","2018-10-19"
8412,1945,3200,"failed","card_expired","2018-10-20"
8413,1945,3200,"failed","card_expired","2018-10-21"
8414,1945,3200,"failed","card_expired","2018-10-22"
8415,1945,3200,"failed","card_expired","2018-10-23"
8416,1945,3200,"failed","card_expired","2018-10-24"
8417,1945,3200,"failed","card_expired","2018-10-25"
8418,1945,3200,"failed","card_expired","2018-10-26"
8419,1945,3200,"failed","card_expired","2018-10-27"
8420,1945,3200,"failed","card_expired","2018-10-28"
8421,1945,3200,"failed","card_expired","2018-10-29"
8422,1945,3200,"failed","card_expired","2018-10-30"
8423,1946,22000,"success","","2019-1-17"
8424,1947,22000,"success","","2018-6-29"
8425,1948,22000,"failed","unknown_error","2019-6-29"
8426,1948,22000,"failed","unknown_error","2019-6-30"
8427,1948,22000,"failed","unknown_error","2019-7-1"
8428,1948,22000,"failed","unknown_error","2019-7-2"
8429,1948,22000,"failed","unknown_error","2019-7-3"
8430,1948,22000,"failed","unknown_error","2019-7-4"
8431,1948,22000,"failed","unknown_error","2019-7-5"
8432,1948,22000,"failed","unknown_error","2019-7-6"
8433,1948,22000,"failed","unknown_error","2019-7-7"
8434,1948,22000,"failed","unknown_error","2019-7-8"
8435,1948,22000,"failed","unknown_error","2019-7-9"
8436,1948,22000,"failed","unknown_error","2019-7-10"
8437,1948,22000,"failed","unknown_error","2019-7-11"
8438,1948,22000,"failed","unknown_error","2019-7-12"
8439,1948,22000,"failed","unknown_error","2019-7-13"
8440,1949,22000,"success","","2018-7-12"
8441,1950,22000,"success","","2019-7-12"
8442,1951,22000,"success","","2019-7-11"
8443,1952,22000,"success","","2018-2-22"
8444,1953,22000,"success","","2019-2-22"
8445,1954,100000,"success","","2019-1-16"
8446,1955,22000,"failed","unknown_error","2019-1-7"
8447,1955,22000,"failed","unknown_error","2019-1-8"
8448,1955,22000,"failed","unknown_error","2019-1-9"
8449,1955,22000,"failed","unknown_error","2019-1-10"
8450,1955,22000,"failed","unknown_error","2019-1-11"
8451,1955,22000,"failed","unknown_error","2019-1-12"
8452,1955,22000,"failed","unknown_error","2019-1-13"
8453,1955,22000,"failed","unknown_error","2019-1-14"
8454,1955,22000,"failed","unknown_error","2019-1-15"
8455,1955,22000,"failed","unknown_error","2019-1-16"
8456,1955,22000,"failed","unknown_error","2019-1-17"
8457,1955,22000,"failed","unknown_error","2019-1-18"
8458,1955,22000,"failed","unknown_error","2019-1-19"
8459,1955,22000,"failed","unknown_error","2019-1-20"
8460,1955,22000,"failed","unknown_error","2019-1-21"
8461,1956,22000,"failed","unknown_error","2017-9-30"
8462,1956,22000,"failed","unknown_error","2017-10-1"
8463,1956,22000,"success","","2017-10-2"
8464,1957,22000,"success","","2018-10-2"
8465,1958,22000,"failed","unknown_error","2019-10-2"
8466,1958,22000,"failed","unknown_error","2019-10-3"
8467,1958,22000,"failed","unknown_error","2019-10-4"
8468,1958,22000,"failed","unknown_error","2019-10-5"
8469,1958,22000,"failed","unknown_error","2019-10-6"
8470,1958,22000,"failed","unknown_error","2019-10-7"
8471,1958,22000,"failed","unknown_error","2019-10-8"
8472,1958,22000,"failed","unknown_error","2019-10-9"
8473,1958,22000,"failed","unknown_error","2019-10-10"
8474,1958,22000,"failed","unknown_error","2019-10-11"
8475,1958,22000,"failed","unknown_error","2019-10-12"
8476,1958,22000,"failed","unknown_error","2019-10-13"
8477,1958,22000,"failed","unknown_error","2019-10-14"
8478,1958,22000,"failed","unknown_error","2019-10-15"
8479,1958,22000,"failed","unknown_error","2019-10-16"
8480,1959,22000,"success","","2018-5-4"
8481,1960,22000,"success","","2019-5-4"
8482,1961,22000,"success","","2019-8-17"
8483,1962,22000,"success","","2017-6-23"
8484,1963,22000,"success","","2018-6-23"
8485,1964,22000,"success","","2019-6-23"
8486,1965,22000,"success","","2019-8-6"
8487,1966,22000,"success","","2017-9-1"
8488,1967,22000,"success","","2018-9-1"
8489,1968,22000,"failed","insufficient_funds","2019-9-1"
8490,1968,22000,"failed","insufficient_funds","2019-9-2"
8491,1968,22000,"failed","insufficient_funds","2019-9-3"
8492,1968,22000,"failed","insufficient_funds","2019-9-4"
8493,1968,22000,"failed","insufficient_funds","2019-9-5"
8494,1968,22000,"failed","insufficient_funds","2019-9-6"
8495,1968,22000,"failed","insufficient_funds","2019-9-7"
8496,1968,22000,"failed","insufficient_funds","2019-9-8"
8497,1968,22000,"failed","insufficient_funds","2019-9-9"
8498,1968,22000,"failed","insufficient_funds","2019-9-10"
8499,1968,22000,"failed","insufficient_funds","2019-9-11"
8500,1968,22000,"failed","insufficient_funds","2019-9-12"
8501,1968,22000,"failed","insufficient_funds","2019-9-13"
8502,1968,22000,"failed","insufficient_funds","2019-9-14"
